user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
8089acc9-8bdb-4911-a001-8bc23e9b57b6,27800166,unknown,midzumi,134.69,in_session,0.8,0,0.0517044180177688,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.473266988107996,0.8413635344142151,0.8413635344142151,0.0,3,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,22300018,unknown,eltex,67.44,in_session,0.8,0,0.0517044180177688,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.473266988107996,0.8413635344142151,0.8413635344142151,0.0,4,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1600596,computers.peripherals.printer,hp,136.09,in_session,0.8,0,0.0517044180177688,0,0.6678659857793553,0.3321340142206447,Medium,Medium Trust,scored,0.4214385647327642,0.8413635344142151,0.8413635344142151,0.0049824150058602,5,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1600362,computers.peripherals.printer,hp,152.09,in_session,0.8,0,0.0517044180177688,0,0.6678659857793553,0.3321340142206447,Medium,Medium Trust,scored,0.4214385647327642,0.8413635344142151,0.8413635344142151,0.003516998827666,6,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1600614,computers.peripherals.printer,hp,182.5,in_session,0.8,1,0.0517044180177688,0,0.6678659857793553,0.3321340142206447,Medium,Medium Trust,scored,0.4214385647327642,0.8413635344142151,0.8413635344142151,0.0002930832356388,7,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1801904,electronics.video.tv,samsung,481.09,in_session,0.8,0,0.0517044180177688,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.31301702628888173,0.8413635344142151,0.8413635344142151,0.0140679953106641,8,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1801929,electronics.video.tv,samsung,560.89,in_session,0.8,0,0.0517044180177688,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.31301702628888173,0.8413635344142151,0.8413635344142151,0.0422039859319923,9,Trust-Aware (Proposed)
8089acc9-8bdb-4911-a001-8bc23e9b57b6,1500208,computers.peripherals.printer,xerox,94.98,category_affinity,0.20293083235638834,0,0.0517044180177688,0,0.910714056424451,0.089285943575549,Low,High Trust,scored,0.19436755642141543,0.21342325294123682,0.21342325294123682,0.0073270808909708,10,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1005105,electronics.smartphone,apple,1415.48,in_session,0.8,0,0.0587341811901752,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3062265369745008,0.8469873449521401,0.8469873449521401,0.3813012895661251,1,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1005135,electronics.smartphone,apple,1747.79,in_session,0.8,1,0.0587341811901752,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3062265369745008,0.8469873449521401,0.8469873449521401,0.1878663540444936,2,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0587341811901752,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.236331962205049,0.6352405087139809,0.6352405087139809,0.9999999999997068,3,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0587341811901752,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2030386162203238,0.5457507848408398,0.5457507848408398,0.7886869871041065,4,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0587341811901752,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1817434751973209,0.5026815279975946,0.5026815279975946,0.6869871043374306,5,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0587341811901752,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16743769888299817,0.3418234390383842,0.3418234390383842,0.3071512309494996,6,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0587341811901752,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16420407534216308,0.44136679347147584,0.44136679347147584,0.5422039859318458,7,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0587341811901752,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.1594123625530956,0.3254397447925387,0.3254397447925387,0.2684642438451733,8,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0587341811901752,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.14536802397576604,0.296768279862309,0.296768279862309,0.2007620164126023,9,Trust-Aware (Proposed)
80a21aa3-4f2d-40fc-ab88-0834538dc728,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0587341811901752,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1441172438534592,0.3873750737976668,0.3873750737976668,0.4147127784289523,10,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,45600270,apparel.shoes,shagovita,51.47,in_session,0.8,0,0.0420630101290346,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored,0.7235806898959602,0.8336504081032278,0.8336504081032278,0.0008792497069165,1,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28716584,apparel.shoes,baden,64.09,in_session,0.8,0,0.0420630101290346,0,0.8147509133715078,0.1852490866284922,Low,High Trust,scored,0.6792174314346351,0.8336504081032278,0.8336504081032278,0.0011723329425553,2,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28715467,apparel.shoes,rieker,73.36,in_session,0.8,1,0.0420630101290346,0,0.799948162680538,0.2000518373194619,Low,High Trust,scored,0.6668771122800577,0.8336504081032278,0.8336504081032278,0.0,3,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,45600183,apparel.shoes.keds,nike,28.29,in_session,0.8,0,0.0420630101290346,0,0.7865489409495027,0.2134510590504973,Low,High Trust,scored,0.6557068456157145,0.8336504081032278,0.8336504081032278,0.001758499413833,4,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28718142,apparel.shoes,fassen,51.22,category_affinity,0.20222743259085513,0,0.0420630101290346,0,0.900463707691301,0.099536292308699,Low,High Trust,scored,0.1897580732727533,0.21073372713629296,0.21073372713629296,0.0055685814771378,5,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,45600283,apparel.shoes,shagovita,59.19,category_affinity,0.20234466588511069,0,0.0420630101290346,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored,0.18301586617239496,0.21085589161579224,0.21085589161579224,0.0058616647127767,6,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,45600267,apparel.shoes,shagovita,51.47,category_affinity,0.20211019929659962,0,0.0420630101290346,0,0.8679665755125043,0.1320334244874957,Low,High Trust,scored,0.18280379680255446,0.2106115626567937,0.2106115626567937,0.005275498241499,7,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28712684,apparel.shoes,marcomen,100.65,category_affinity,0.20328253223915493,0,0.0420630101290346,0,0.8533667410402108,0.1466332589597892,Low,High Trust,scored,0.18077141388722578,0.21183320745178633,0.21183320745178633,0.0082063305978873,8,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28717908,apparel.shoes,burgerschuhe,102.45,category_affinity,0.20246189917936622,0,0.0420630101290346,0,0.8535379626242308,0.1464620373757692,Low,High Trust,scored,0.18007778015799578,0.2109780560952915,0.2109780560952915,0.0061547479484155,9,Trust-Aware (Proposed)
80c59459-c06a-47ee-81b2-b6088d9c6528,28717948,apparel.shoes,burgerschuhe,105.54,category_affinity,0.20211019929659962,0,0.0420630101290346,0,0.8535379626242308,0.1464620373757692,Low,High Trust,scored,0.17976496409518522,0.2106115626567937,0.2106115626567937,0.005275498241499,10,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14700101,furniture.living_room.cabinet,sv,360.34,in_session,0.8,0,0.0660193276643651,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.7097085070549638,0.8528154621314921,0.8528154621314921,0.0043962485345825,1,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14700100,furniture.living_room.cabinet,sv,411.59,in_session,0.8,0,0.0660193276643651,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.7097085070549638,0.8528154621314921,0.8528154621314921,0.0041031652989436,2,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14701293,furniture.living_room.cabinet,sv,411.59,in_session,0.8,0,0.0660193276643651,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.7097085070549638,0.8528154621314921,0.8528154621314921,0.0002930832356388,3,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,15700011,unknown,sv,231.41,in_session,0.8,1,0.0660193276643651,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.7097085070549638,0.8528154621314921,0.8528154621314921,0.0090855803048039,4,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14700140,furniture.living_room.cabinet,brw,322.53,in_session,0.8,0,0.0660193276643651,0,0.7906177473844604,0.2093822526155395,Low,High Trust,scored,0.6742510396050378,0.8528154621314921,0.8528154621314921,0.0005861664712776,5,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,15100108,unknown,unknown,610.05,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.0032239155920271,6,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14701435,furniture.living_room.cabinet,unknown,205.9,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.0240328253223845,7,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14701262,furniture.living_room.cabinet,unknown,373.24,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.001758499413833,8,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14701075,furniture.living_room.cabinet,unknown,334.37,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.0043962485345825,9,Trust-Aware (Proposed)
80ed8e83-d3ad-46b1-8553-a811431067a5,14700696,furniture.living_room.cabinet,unknown,360.11,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.0014654161781941,10,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3200549,appliances.kitchen.meat_grinder,dauscher,25.71,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0378077373974097,1,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,6301991,appliances.kitchen.kettle,dauscher,38.59,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0164126611957747,2,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,2900516,appliances.kitchen.microwave,dauscher,58.95,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0111371629542757,3,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,5000107,appliances.sewing_machine,jaguar,70.76,in_session,0.8,0,0.065019152538169,0,0.8085043950950359,0.1914956049049641,Low,High Trust,scored,0.6888581325500001,0.8520153220305352,0.8520153220305352,0.003516998827666,4,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,5000552,appliances.sewing_machine,jaguar,72.43,in_session,0.8,1,0.065019152538169,0,0.8085043950950359,0.1914956049049641,Low,High Trust,scored,0.6888581325500001,0.8520153220305352,0.8520153220305352,0.005275498241499,5,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3200371,appliances.kitchen.meat_grinder,elenberg,30.86,in_session,0.8,0,0.065019152538169,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.6696316546582433,0.8520153220305352,0.8520153220305352,0.0076201641266097,6,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900821,appliances.environment.water_heater,aqua,33.2,in_session,0.8,0,0.065019152538169,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.590611480306212,0.8520153220305352,0.8520153220305352,0.0111371629542757,7,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900339,appliances.environment.water_heater,aqua,30.63,in_session,0.8,0,0.065019152538169,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.590611480306212,0.8520153220305352,0.8520153220305352,0.0187573270808854,8,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.065019152538169,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.19478398377777673,0.21487666606309308,0.21487666606309308,0.0043962485345825,9,Trust-Aware (Proposed)
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.065019152538169,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.18974523366591198,0.21425238754460663,0.21425238754460663,0.0029308323563883,10,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801634,electronics.video.tv,xiaomi,460.76,in_session,0.8,0,0.0498132723223143,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.41138973750653784,0.8398506178578515,0.8398506178578515,0.0043962485345825,1,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1802020,electronics.video.tv,xiaomi,823.44,in_session,0.8,1,0.0498132723223143,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.41138973750653784,0.8398506178578515,0.8398506178578515,0.007033997655332,2,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801991,electronics.video.tv,irbis,100.39,category_affinity,0.20726846424384313,0,0.0498132723223143,0,0.8642029732740288,0.1357970267259712,Low,High Trust,scored,0.18804467717935514,0.21759318469704955,0.21759318469704955,0.0181711606096078,3,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801995,electronics.video.tv,haier,193.03,category_affinity,0.20504103165298798,0,0.0498132723223143,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17701410349688798,0.21525479639996656,0.21525479639996656,0.0126025791324699,4,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.0498132723223143,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.17125167674420053,0.25353052063116743,0.25353052063116743,0.1037514654161477,5,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.0498132723223143,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.15412650906978465,0.22817746856805687,0.22817746856805687,0.0433763188745476,6,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.0498132723223143,0,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.15338854649873124,0.22300839970082073,0.22300839970082073,0.0310668229777165,7,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801806,electronics.video.tv,artel,124.45,category_affinity,0.21148886283704232,0,0.0498132723223143,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.14996991497405263,0.2220238151546805,0.2220238151546805,0.0287221570926058,8,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801892,electronics.video.tv,yasin,115.7,category_affinity,0.20773739742086525,0,0.0498132723223143,0,0.6822358153963226,0.3177641846036774,Low,High Trust,scored,0.14878572320680553,0.21808547697011965,0.21808547697011965,0.0193434935521631,9,Trust-Aware (Proposed)
813297be-d3ff-4e79-bb86-4739d94c9d9d,1802033,electronics.video.tv,kivi,153.67,category_affinity,0.20550996483001008,0,0.0498132723223143,0,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.14839410707079378,0.21574708867303663,0.21574708867303663,0.0137749120750252,10,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201451,electronics.tablet,apple,849.19,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0002930832356388,1,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201460,electronics.tablet,apple,514.5,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0029308323563883,2,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201454,electronics.tablet,apple,733.33,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0002930832356388,3,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201448,electronics.tablet,apple,617.52,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.001758499413833,4,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1200864,electronics.tablet,apple,566.04,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0005861664712776,5,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201458,electronics.tablet,apple,553.14,in_session,0.8,1,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0,6,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201247,electronics.tablet,prestigio,51.2,category_affinity,0.2042203985931992,0,0.0464256854126653,0,0.7983570319698907,0.2016429680301093,Low,High Trust,scored,0.17061007177436993,0.21370147057313618,0.21370147057313618,0.010550996482998,7,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201496,electronics.tablet,prestigio,51.22,category_affinity,0.20398593200468818,0,0.0464256854126653,0,0.7983570319698907,0.2016429680301093,Low,High Trust,scored,0.1704141933911618,0.21345611871254716,0.21345611871254716,0.0099648300117204,8,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201474,electronics.tablet,bq,53.8,category_affinity,0.2019929660023441,0,0.0464256854126653,0,0.7815074974804236,0.2184925025195764,Low,High Trust,scored,0.16518773044907237,0.2113706278975401,0.2113706278975401,0.0049824150058602,9,Trust-Aware (Proposed)
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201356,electronics.tablet,lenovo,102.67,category_affinity,0.2028135990621328,0,0.0464256854126653,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.14556939512090913,0.2122293594096018,0.2122293594096018,0.007033997655332,10,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004897,electronics.smartphone,huawei,952.15,in_session,0.8,1,0.0415582138747106,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.38586739227496514,0.8332465710997685,0.8332465710997685,0.0211019929659961,1,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004360,electronics.smartphone,apple,1762.98,in_session,0.8,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30125858837734754,0.8332465710997685,0.8332465710997685,0.0014654161781941,2,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2324979213942854,0.6249349283247041,0.6249349283247041,0.9999999999997068,3,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1997446972197517,0.536897006612694,0.536897006612694,0.7886869871041065,4,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17879502973740485,0.4945264673144036,0.4945264673144036,0.6869871043374306,5,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0415582138747106,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16472133769008945,0.33627799777381395,0.33627799777381395,0.3071512309494996,6,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16154017359869374,0.4342064488321109,0.4342064488321109,0.5422039859318458,7,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0415582138747106,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.15682619732150274,0.3201600980983835,0.3201600980983835,0.2684642438451733,8,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0415582138747106,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.14300970167647595,0.29195377366638026,0.29195377366638026,0.2007620164126023,9,Trust-Aware (Proposed)
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14177921310504304,0.3810906430835334,0.3810906430835334,0.4147127784289523,10,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4802268,electronics.audio.headphone,sven,46.05,in_session,0.8,0,0.062876892173208,0,0.8478411846564164,0.1521588153435835,Low,High Trust,scored,0.7209206427232503,0.8503015137385663,0.8503015137385663,0.0002930832356388,1,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4802930,electronics.audio.headphone,elari,51.46,in_session,0.8,0,0.062876892173208,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored,0.5773169946067245,0.8503015137385663,0.8503015137385663,0.0131887456037476,2,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4803000,electronics.audio.headphone,sony,38.35,in_session,0.8,0,0.062876892173208,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored,0.5753583510664733,0.8503015137385663,0.8503015137385663,0.0008792497069165,3,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4802233,electronics.audio.headphone,jbl,46.31,in_session,0.8,0,0.062876892173208,0,0.6607480509662662,0.3392519490337338,Medium,Medium Trust,scored,0.4213763009523177,0.8503015137385663,0.8503015137385663,0.0023446658851106,4,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4803929,electronics.audio.headphone,jbl,54.03,in_session,0.8,1,0.062876892173208,0,0.6607480509662662,0.3392519490337338,Medium,Medium Trust,scored,0.4213763009523177,0.8503015137385663,0.8503015137385663,0.0032239155920271,5,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4803878,electronics.audio.headphone,xiaomi,43.24,in_session,0.8,0,0.062876892173208,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.4165089708816845,0.8503015137385663,0.8503015137385663,0.0618405627197943,6,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4803186,electronics.audio.headphone,harper,25.46,category_affinity,0.2045720984759658,0,0.062876892173208,0,0.8123794345724794,0.1876205654275206,Low,High Trust,scored,0.17663968681749873,0.21743495625348597,0.21743495625348597,0.0114302461899145,7,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4804409,electronics.audio.headphone,elari,66.87,category_affinity,0.2212192262602517,0,0.062876892173208,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored,0.15964202356724186,0.23512880369645803,0.23512880369645803,0.0530480656506292,8,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4802205,electronics.audio.headphone,marshall,89.83,category_affinity,0.20433763188745477,0,0.062876892173208,0,0.7253987201808373,0.2746012798191627,Low,High Trust,scored,0.1575462630129367,0.21718574713457092,0.21718574713457092,0.0108440797186369,9,Trust-Aware (Proposed)
81cfb795-d78f-458d-af51-86ce712417e6,4802026,electronics.audio.headphone,awei,15.42,category_affinity,0.20386869871043262,0,0.062876892173208,0,0.725303732623455,0.274696267376545,Low,High Trust,scored,0.15716412846101227,0.2166873288967407,0.2166873288967407,0.0096717467760815,10,Trust-Aware (Proposed)
826abed8-5170-4dc7-8ec3-e6613d116168,20100153,unknown,pikate,96.53,in_session,0.8,1,0.0840292431907259,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4878131594358267,0.8672233945525808,0.8672233945525808,0.0043962485345825,1,Trust-Aware (Proposed)
